snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
7,s0cl2,1767117473.419001000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117476.518234000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117476.518317000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117479.618912000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117479.618989000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117482.718777000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117482.718834000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117485.818616000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117485.818654000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117488.918941000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117488.918989000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117492.019019000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117492.019255000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117495.118694000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117495.118783000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117498.218612000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117498.218660000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117501.318434000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117501.318477000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117504.418837000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117504.418890000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117507.518258000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117507.518297000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117510.618843000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117510.618893000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117513.719836000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117513.719932000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117516.818657000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117516.818714000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117519.918825000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117519.918879000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117523.019447000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117523.019532000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117526.118046000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117526.118087000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117529.219087000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117529.219162000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117532.318542000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117532.318582000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117535.418897000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117535.418993000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117538.518455000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117538.518495000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117541.618118000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117541.618171000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117544.719221000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117544.719263000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117547.818763000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117547.818846000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117550.918498000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117550.918541000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117554.019289000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117554.019331000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117557.118306000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117557.118345000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117560.219315000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117560.219358000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117563.318727000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117563.318776000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117566.418781000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117566.418847000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117569.518867000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117569.518940000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117572.618401000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117572.618447000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117575.718218000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117575.718259000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117578.818851000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117578.818919000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117581.918430000,137,,,,,LLDP,,,,,,,,
7,s0cl2,1767117581.918470000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117467.218570000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117467.218638000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117470.318456000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117470.318524000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117473.419053000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117473.419221000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117476.518389000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117476.518526000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117479.619040000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117479.619115000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117482.718874000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117482.718976000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117485.818692000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117485.818792000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117488.919071000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117488.921705000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117492.019299000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117492.019367000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117495.118827000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117495.118907000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117498.218765000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117498.218875000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117501.318525000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117501.318590000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117504.418967000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117504.419040000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117507.518344000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117507.518407000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117510.618954000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117510.619032000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117513.720034000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117513.720120000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117516.818822000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117516.818964000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117519.918936000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117519.919012000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117523.019611000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117523.019694000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117526.118127000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117526.118192000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117529.219233000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117529.219368000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117532.318628000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117532.318736000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117535.419066000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117535.419154000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117538.518534000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117538.518621000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117541.618217000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117541.618292000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117544.719317000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117544.719367000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117547.818960000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117547.819058000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117550.918582000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117550.918649000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117554.019372000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117554.019503000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117557.118384000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117557.118449000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117560.219399000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117560.219442000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117563.318817000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117563.318919000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117566.418926000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117566.419022000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117569.518996000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117569.519096000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117572.618503000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117572.618549000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117575.718301000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117575.718371000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117578.818990000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117578.819033000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117581.918511000,137,,,,,LLDP,,,,,,,,
7,s0ds0,1767117581.918702000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117467.119287000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117467.119349000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117470.217797000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117470.217842000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117473.318252000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117473.318317000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117476.418959000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117476.419012000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117479.518314000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117479.518361000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117482.618388000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117482.618437000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117485.718752000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117485.718799000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117488.818843000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117488.818889000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117491.918362000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117491.918418000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117495.018777000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117495.018843000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117498.118687000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117498.118791000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117501.218390000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117501.218436000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117504.318338000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117504.318397000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117507.419009000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117507.419057000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117510.518404000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117510.518450000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117513.618828000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117513.618883000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117516.719158000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117516.719221000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117519.818900000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117519.818995000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117522.919239000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117522.919285000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117526.018992000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117526.019041000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117529.118354000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117529.118399000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117532.219444000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117532.219503000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117535.318935000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117535.318987000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117538.418923000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117538.418974000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117541.518863000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117541.518940000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117544.619402000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117544.619458000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117547.719107000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117547.719152000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117550.819322000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117550.819377000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117553.918971000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117553.919075000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117557.019181000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117557.019274000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117560.118661000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117560.118740000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117563.218804000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117563.218882000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117566.319456000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117566.319516000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117569.419191000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117569.419258000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117572.518410000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117572.518455000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117575.619220000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117575.619269000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117578.718548000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117578.718606000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117581.818611000,137,,,,,LLDP,,,,,,,,
7,s1cl3,1767117581.818672000,137,,,,,LLDP,,,,,,,,
7,s1cl4,1767117467.119391000,137,,,,,LLDP,,,,,,,,
7,s1cl4,1767117467.119434000,137,,,,,LLDP,,,,,,,,
