frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235930.036007000","74","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0002","0",,,,
"1765235930.510759000","74","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0002","0",,,,
"1765235931.209950000","74","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0012","0",,,,
"1765235931.210004000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.210110000","74","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0012","0",,,,
"1765235931.210125000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.210407000","372","192.168.0.43","192.168.0.2",,,"HTTP/JSON","58428","80","0x0018","0",,,,
"1765235931.216227000","66","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0010","0",,,,
"1765235931.220552000","288","192.168.0.2","192.168.0.43",,,"HTTP/JSON","80","58428","0x0018","0",,,,
"1765235931.220576000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.222778000","251","192.168.0.43","192.168.0.2",,,"HTTP","58428","80","0x0018","0",,,,
"1765235931.266776000","66","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0010","0",,,,
"1765235931.782555000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.782617000","1266","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.782674000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.782684000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.782718000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.782755000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.782757000","1514","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0010","0",,,,
"1765235931.783032000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.783445000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.783459000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.783495000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.783511000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.783554000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.783726000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.783739000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.783770000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.783778000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.783792000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.783798000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.783811000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.783827000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.783843000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.783856000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.783887000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.784112000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784122000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.784148000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784162000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784188000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784208000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784220000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784251000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.784537000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784550000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.784574000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784588000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784599000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784613000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784623000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784655000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.784974000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.784987000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.785015000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.785022000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.785036000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.785042000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
"1765235931.785056000","2962","192.168.0.2","192.168.0.43",,,"TCP","80","58428","0x0018","0",,,,
"1765235931.785095000","66","192.168.0.43","192.168.0.2",,,"TCP","58428","80","0x0010","0",,,,
