switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s18,4,0,0,0,0,13,1006,0,0
s18,1,567,76904,4,0,567,76904,0,0
s18,5,13,1006,0,0,525,72174,0,0
s18,2,563,76356,4,0,563,76356,0,0
s18,3,553,75526,0,0,553,75526,0,0
