switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,1,36,3764,4,0,34,3624,0,0
s2,2,23,2602,4,0,26,2784,0,0
s2,3,18,1608,0,0,33,3272,0,0
