switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,5,14,1048,0,0,121,14528,0,0
s1,1,137,16082,0,0,130,15732,0,0
s1,4,14,1048,0,0,123,14802,0,0
s1,6,14,1048,0,0,120,14458,0,0
s1,7,14,1048,0,0,119,14254,0,0
s1,2,126,15284,0,0,127,15382,0,0
s1,3,14,1048,0,0,123,14802,0,0
