switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s20,5,12,936,0,0,424,39131,0,0
s20,1,13,1006,0,0,545,55225,0,0
s20,4,12,936,0,0,424,39131,0,0
s20,6,12,936,0,0,422,38853,0,0
s20,7,12,936,0,0,422,38853,0,0
s20,2,543,54951,4,0,338,45598,0,0
s20,3,12,936,0,0,426,39409,0,0
