switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,11,866,0,0,73,6890,0,0
s2,4,27,756,0,0,11,866,0,0
s2,1,105,11246,0,0,105,11246,0,0
s2,5,60,7456,4,0,82,8218,0,0
s2,2,80,10252,0,0,109,11526,0,0
s2,3,83,10434,0,0,102,10930,0,0
