switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,4,248,7008,0,0,13,1006,0,0
s8,1,629,61054,4,0,638,61412,0,0
s8,5,1664,162168,4,0,4494,209601382,0,0
s8,2,4358,209596830,0,0,1901,173430,0,0
s8,3,590,59624,0,0,455,53708,0,0
