switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s2,0x1000078f7a657,0,40000,641.290,778,32676,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000078f7a657, duration=641.290s, table=0, n_packets=778, n_bytes=32676, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s2,0x10000af6a5cff,0,40000,641.290,1011,138507,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000af6a5cff, duration=641.290s, table=0, n_packets=1011, n_bytes=138507, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s2,0x1000008e53708,0,5,641.290,103,8577,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000008e53708, duration=641.290s, table=0, n_packets=103, n_bytes=8577, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s2,0x10000dbe7f589,0,40000,641.290,1011,138507,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000dbe7f589, duration=641.290s, table=0, n_packets=1011, n_bytes=138507, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
