switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,6,14,1076,0,0,924,125746,0,0
s8,4,0,0,0,0,14,1076,0,0
s8,1,960,129732,4,0,958,129460,0,0
s8,5,950,129308,4,0,950,129308,0,0
s8,2,954,129856,0,0,954,129856,0,0
s8,3,954,129856,0,0,954,129856,0,0
