switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,4,29,812,0,0,13,1006,0,0
s22,1,495,63938,4,0,474,62944,0,0
s22,5,94,5920,0,0,492,60844,0,0
s22,2,490,63152,0,0,498,63488,0,0
s22,3,494,63432,0,0,512,64300,0,0
