switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,1,1741,237608,0,0,1739,237334,0,0
s1,2,1741,237608,0,0,1739,237334,0,0
s1,3,15,1146,0,0,1707,232950,0,0
