switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s0,6,47,3106,0,0,629,82840,0,0
s0,4,13,364,0,0,13,1006,0,0
s0,1,626,83056,0,0,634,83476,0,0
s0,5,16,1188,0,0,621,82838,0,0
s0,2,621,82790,0,0,628,83028,0,0
s0,3,16,1188,0,0,623,83112,0,0
