switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,5,90,9286,4,0,65,8236,0,0
s9,1,95,9818,0,0,95,9818,0,0
s9,4,99,10156,0,0,95,9798,0,0
s9,6,90,9152,4,0,91,9194,0,0
s9,7,11,866,0,0,65,5794,0,0
s9,2,95,9818,0,0,95,9818,0,0
s9,3,95,9876,0,0,95,9876,0,0
