switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s1,0x10000fde6d96e,0,40000,234.624,145,19865,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000fde6d96e, duration=234.624s, table=0, n_packets=145, n_bytes=19865, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s1,0x10000c4322abf,0,5,234.618,2,148,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000c4322abf, duration=234.618s, table=0, n_packets=2, n_bytes=148, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s1,0x10000fabc2c4c,0,40000,234.618,57,2394,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000fabc2c4c, duration=234.618s, table=0, n_packets=57, n_bytes=2394, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s1,0x100006a21cb8a,0,40000,234.618,145,19865,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100006a21cb8a, duration=234.618s, table=0, n_packets=145, n_bytes=19865, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
