switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s1,0x1000055583384,0,40000,1112.137,31,1302,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000055583384, duration=1112.137s, table=0, n_packets=31, n_bytes=1302, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s1,0x100008a610ea4,0,40000,1112.137,717,97512,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100008a610ea4, duration=1112.137s, table=0, n_packets=717, n_bytes=97512, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s1,0x10000cd1d0fdc,0,5,1112.137,16,1568,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000cd1d0fdc, duration=1112.137s, table=0, n_packets=16, n_bytes=1568, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s1,0x10000bd657b62,0,40000,1112.137,717,97512,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000bd657b62, duration=1112.137s, table=0, n_packets=717, n_bytes=97512, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s1,0x2100003a6df426,0,10,3.924,9,882,"in_port=3,dl_src=5a:4a:03:aa:8d:8c,dl_dst=32:6b:7f:4b:aa:98",output:1,"cookie=0x2100003a6df426, duration=3.924s, table=0, n_packets=9, n_bytes=882, send_flow_rem priority=10,in_port=3,dl_src=5a:4a:03:aa:8d:8c,dl_dst=32:6b:7f:4b:aa:98 actions=output:1"
s1,0x2100004f14be78,0,10,3.920,9,882,"in_port=1,dl_src=32:6b:7f:4b:aa:98,dl_dst=5a:4a:03:aa:8d:8c",output:3,"cookie=0x2100004f14be78, duration=3.920s, table=0, n_packets=9, n_bytes=882, send_flow_rem priority=10,in_port=1,dl_src=32:6b:7f:4b:aa:98,dl_dst=5a:4a:03:aa:8d:8c actions=output:3"
