switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s10,8,482,13496,0,0,14,1076,0,0
s10,9,2211,182294,0,0,10139,420189366,0,0
s10,5,1665,182386,8,0,1662,182228,0,0
s10,1,1665,182764,4,0,1211,163668,0,0
s10,4,38364,1644203043,0,0,9399,820593,0,0
s10,6,10815,312076049,4,0,21359,700988286,0,0
s10,7,2371,192897,0,0,10121,417653839,0,0
s10,2,1678,183128,4,0,1679,183106,0,0
s10,3,1673,182348,0,0,1670,182158,0,0
