switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s20,5,16,1160,0,0,503,45120,0,0
s20,1,2586,105948718,4,0,636,62254,0,0
s20,4,16,1160,0,0,505,45398,0,0
s20,6,16,1160,0,0,501,44842,0,0
s20,7,16,1160,0,0,501,44842,0,0
s20,2,616,61134,4,0,2326,105937134,0,0
s20,3,16,1160,0,0,505,45398,0,0
