switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s12,8,27,756,0,0,11,866,0,0
s12,5,65,8236,0,0,90,9286,0,0
s12,1,71,9058,4,0,96,10108,0,0
s12,4,66,8334,0,0,92,9426,0,0
s12,6,64,7376,4,0,79,7730,0,0
s12,7,63,6642,4,0,62,6848,0,0
s12,2,67,8566,4,0,92,9616,0,0
s12,3,71,8600,0,0,91,9440,0,0
