switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s24,5,936,128312,0,0,936,128312,0,0
s24,1,962,130952,4,0,960,130678,0,0
s24,4,938,128588,0,0,938,128588,0,0
s24,6,936,128312,0,0,936,128312,0,0
s24,7,14,1076,0,0,908,125342,0,0
s24,2,938,127664,0,0,938,127664,0,0
s24,3,938,128588,0,0,938,128588,0,0
