switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,6,11,866,0,0,145,19224,0,0
s7,4,0,0,0,0,12,936,0,0
s7,1,176,23240,0,0,177,23442,0,0
s7,5,165,21964,4,0,165,21964,0,0
s7,2,176,23404,0,0,175,23334,0,0
s7,3,175,23334,0,0,175,23334,0,0
