switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s13,6,14,1076,0,0,1307,180734,0,0
s13,4,0,0,0,0,15,1146,0,0
s13,1,1352,184382,4,0,1351,184178,0,0
s13,5,1334,183236,0,0,1334,183236,0,0
s13,2,1350,184108,4,0,1349,183904,0,0
s13,3,1342,183012,4,0,1342,183012,0,0
