switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,4,27,756,0,0,14,1076,0,0
s21,1,882,117522,4,0,865,117110,0,0
s21,2,872,116192,0,0,865,115786,0,0
s21,3,864,115688,0,0,863,115646,0,0
