switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s14,10,17,1202,0,0,546,51480,0,0
s14,8,246,6920,0,0,13,1006,0,0
s14,9,17,1202,0,0,546,51194,0,0
s14,5,17,1202,0,0,552,52028,0,0
s14,1,602,60546,4,0,1349,132831,0,0
s14,4,17,1202,0,0,552,52028,0,0
s14,6,17,1202,0,0,550,51750,0,0
s14,7,17,1202,0,0,550,51750,0,0
s14,2,1588,141575,4,0,619,59934,0,0
s14,3,17,1202,0,0,554,52306,0,0
