switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,6,459,39522,0,0,2241,105919459,0,0
s11,4,65,2599,0,0,12,936,0,0
s11,1,306,36007,4,0,251,33110,0,0
s11,5,604,49084,0,0,2488,105935650,0,0
s11,2,2289,105924867,0,0,1490,132046,0,0
s11,3,4623,208072079,0,0,752,74536,0,0
