switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s11,0x100004bee335f,0,40000,374.481,342,46968,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100004bee335f, duration=374.481s, table=0, n_packets=342, n_bytes=46968, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s11,0x100002905bde4,0,40000,374.481,342,46968,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100002905bde4, duration=374.481s, table=0, n_packets=342, n_bytes=46968, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s11,0x1000076d374b6,0,40000,374.481,185,7770,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000076d374b6, duration=374.481s, table=0, n_packets=185, n_bytes=7770, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s11,0x100000e016581,0,5,374.472,26,3422,ip,"CONTROLLER:65535,clear_actions","cookie=0x100000e016581, duration=374.472s, table=0, n_packets=26, n_bytes=3422, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
