frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235931.935779000","74","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0002","0",,,,
"1765235932.424609000","74","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0012","0",,,,
"1765235932.424672000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235932.425291000","372","192.168.0.92","192.168.0.3",,,"HTTP/JSON","60718","80","0x0018","0",,,,
"1765235932.578375000","66","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0010","0",,,,
"1765235932.578724000","288","192.168.0.3","192.168.0.92",,,"HTTP/JSON","80","60718","0x0018","0",,,,
"1765235932.578741000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235932.579612000","251","192.168.0.92","192.168.0.3",,,"HTTP","60718","80","0x0018","0",,,,
"1765235932.622955000","66","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0010","0",,,,
"1765235933.165437000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.165491000","1266","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.165553000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.165578000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.165579000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.165593000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.165605000","1514","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0010","0",,,,
"1765235933.165650000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.165669000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.165687000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166041000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.166125000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166132000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166216000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166262000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166278000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166297000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166301000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.166310000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166325000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166340000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166358000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166371000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166374000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.166386000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166399000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166447000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.166461000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166480000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166498000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166509000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166528000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166538000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.166542000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166554000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166566000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166582000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166597000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166610000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166634000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166650000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166649000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.166662000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166677000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166691000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166751000","2306","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166815000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.166829000","722","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166848000","2786","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166865000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166880000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.166999000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.167064000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167070000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167094000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167099000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167119000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167124000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167143000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167146000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167170000","242","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0010","0",,,,
"1765235933.167186000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167189000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167225000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.167243000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167245000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167276000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167279000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167299000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167301000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167322000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167325000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167349000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167354000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167383000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167386000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167408000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167413000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167427000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167466000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.167507000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167512000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167535000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167566000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.167622000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167628000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167643000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167681000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.167721000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167726000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167750000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167782000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.167822000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167827000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167848000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167880000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.167919000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167925000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.167948000","1514","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0010","0",,,,
"1765235933.167975000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168008000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168043000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168081000","1514","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168084000","1514","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0010","0",,,,
"1765235933.168142000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168203000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168207000","1514","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0010","0",,,,
"1765235933.168239000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168271000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168308000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168341000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168375000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168406000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168445000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168495000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168530000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168562000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168608000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168655000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168710000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168758000","4410","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168793000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168835000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.168865000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168900000","1514","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0010","0",,,,
"1765235933.168904000","1514","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0010","0",,,,
"1765235933.168940000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.168972000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.169006000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169048000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.169081000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169112000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.169141000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169182000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.169222000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169272000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.169311000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169344000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.169372000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169402000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.169437000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169468000","4410","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.169502000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169533000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.169568000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169598000","2962","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.169625000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169673000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169718000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169764000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169820000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169874000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169921000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.169963000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170009000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170055000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170100000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170131000","31922","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.170209000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170269000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170317000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170392000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170442000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170497000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170561000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170604000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170664000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170725000","31922","192.168.0.3","192.168.0.92",,,"TCP","80","60718","0x0018","0",,,,
"1765235933.170794000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170844000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170904000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.170971000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.171019000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
"1765235933.171064000","66","192.168.0.92","192.168.0.3",,,"TCP","60718","80","0x0010","0",,,,
