switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s19,0x100000a95d7b3,0,40000,1413.808,1058,44436,arp,"CONTROLLER:65535,clear_actions","cookie=0x100000a95d7b3, duration=1413.808s, table=0, n_packets=1058, n_bytes=44436, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s19,0x10000ca7c248a,0,40000,1413.808,1337,183616,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000ca7c248a, duration=1413.808s, table=0, n_packets=1337, n_bytes=183616, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s19,0x10000a3edc636,0,40000,1413.808,1337,183616,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000a3edc636, duration=1413.808s, table=0, n_packets=1337, n_bytes=183616, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s19,0x10000f9c2b4e5,0,5,1413.808,213,19770,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000f9c2b4e5, duration=1413.808s, table=0, n_packets=213, n_bytes=19770, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
