frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1764688935.756017000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688939.684030000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688939.692962000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764688939.872400000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688939.872462000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764688940.074831000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688940.074895000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764688940.278831000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688940.278876000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764688940.482857000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688940.482920000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764688940.686835000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688940.686899000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764688940.890836000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688940.890956000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764688941.094883000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688941.095033000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764688941.298828000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688941.298872000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764688941.502831000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764688941.502875000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
