switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,4,0,0,0,0,12,936,0,0
s4,1,182,24056,0,0,182,24056,0,0
s4,5,11,866,0,0,149,19772,0,0
s4,2,181,24156,0,0,181,24156,0,0
s4,3,179,23714,4,0,180,23784,0,0
