switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s26,0x10000c491c4a0,0,5,977.249,14,1060,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000c491c4a0, duration=977.249s, table=0, n_packets=14, n_bytes=1060, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s26,0x100008b56ccf5,0,40000,977.248,1220,167748,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100008b56ccf5, duration=977.248s, table=0, n_packets=1220, n_bytes=167748, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s26,0x10000e63dcfbf,0,40000,977.248,1154,48468,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000e63dcfbf, duration=977.248s, table=0, n_packets=1154, n_bytes=48468, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s26,0x10000a1ebbbff,0,40000,977.248,1220,167748,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000a1ebbbff, duration=977.248s, table=0, n_packets=1220, n_bytes=167748, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
