snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
1,s0ds0,1767643404.995887000,65226,192.168.0.1,192.168.0.21,,,TCP,80,52394,0x0018,0,,,,
1,s0ds0,1767643404.996042000,65226,192.168.0.1,192.168.0.21,,,TCP,80,52394,0x0018,0,,,,
1,s0ds0,1767643404.999737000,66,192.168.0.17,192.168.0.1,,,TCP,33606,80,0x0010,1,,,,
1,s0ds0,1767643404.999815000,65226,192.168.0.1,192.168.0.21,,,TCP,80,52394,0x0018,0,,,,
1,s0ds0,1767643405.000230000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.000387000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.000527000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.000615000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.001467000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.001582000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.001740000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.001819000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.002374000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.002531000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.002675000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.002797000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.003591000,28956,192.168.0.1,192.168.0.21,,,TCP,80,52394,0x0018,0,,,,
1,s0ds0,1767643405.006734000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.006900000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.007074000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.007203000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.007848000,31922,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.017199000,66,192.168.0.21,192.168.0.1,,,TCP,52394,80,0x0010,0,,,,
1,s0ds0,1767643405.020215000,66,192.168.0.17,192.168.0.1,,,TCP,33606,80,0x0010,1,,,,
1,s0ds0,1767643405.020259000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020265000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020267000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020596000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020601000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020603000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020808000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020811000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020814000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020987000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020991000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.020994000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.021226000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.021229000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.021232000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.021524000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.021528000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.021535000,20338,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.042745000,1514,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0010,1,,,,
1,s0ds0,1767643405.043314000,66,192.168.0.17,192.168.0.1,,,TCP,33606,80,0x0010,1,,,,
1,s0ds0,1767643405.043353000,43506,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.043371000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.043373000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.043568000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.043572000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.043574000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.043843000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.043847000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.043849000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.044068000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.044071000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.044073000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.044238000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.044241000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.044244000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.044451000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.044454000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.044456000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.044711000,33370,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.046862000,4162,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.046955000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.048322000,60882,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.048504000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.049183000,66,192.168.0.21,192.168.0.1,,,TCP,52394,80,0x0010,0,,,,
1,s0ds0,1767643405.049284000,60882,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.049452000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.049851000,60882,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.049951000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.050513000,60882,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.050602000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.051115000,60882,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.051282000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.051900000,60882,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.052020000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.052125000,66,192.168.0.17,192.168.0.1,,,TCP,33606,80,0x0010,1,,,,
1,s0ds0,1767643405.052164000,31922,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052168000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052170000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052336000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052340000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052342000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052556000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052560000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052562000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052667000,60882,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.052755000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.052819000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052822000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052824000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.052896000,60882,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.053058000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.053095000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.053098000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.053101000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.053291000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.053296000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.053298000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.053593000,65226,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.053600000,39162,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.053728000,60882,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.053889000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.056329000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.056408000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.057238000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.057325000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.057335000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.057442000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.057844000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.057998000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.058009000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.058153000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.059217000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.059283000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.059440000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.061787000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.061892000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.061903000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.063157000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.063248000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.063347000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.063672000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.066892000,66,192.168.0.17,192.168.0.1,,,TCP,33606,80,0x0010,1,,,,
1,s0ds0,1767643405.066953000,26130,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.066959000,5572,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0018,1,,,,
1,s0ds0,1767643405.070810000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.071060000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.071079000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.071190000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.071259000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.071383000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.071576000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.071744000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.071831000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.072010000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.072193000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.072338000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.072453000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.072610000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.072731000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.072814000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.072937000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.073083000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.073195000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.073269000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.073415000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.073548000,15994,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.079656000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.079718000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.079726000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.079729000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.079999000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080002000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080005000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080229000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080234000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080237000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080431000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080436000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080438000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080673000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080677000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080679000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080893000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080897000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.080899000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.081096000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.081099000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.081105000,13098,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.082822000,66,192.168.0.17,192.168.0.1,,,TCP,33606,80,0x0010,1,,,,
1,s0ds0,1767643405.082856000,253,192.168.0.21,192.168.0.1,,,HTTP,52394,80,0x0018,0,,,,
1,s0ds0,1767643405.082894000,66,192.168.0.1,192.168.0.21,,,TCP,80,52394,0x0010,0,,,,
1,s0ds0,1767643405.083560000,253,192.168.0.17,192.168.0.1,,,HTTP,33606,80,0x0018,1,,,,
1,s0ds0,1767643405.083600000,66,192.168.0.1,192.168.0.17,,,TCP,80,33606,0x0010,1,,,,
1,s0ds0,1767643405.087578000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.087619000,52194,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.087631000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.087633000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.087915000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.087918000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.087920000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.088201000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.088205000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.088207000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.089355000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.089464000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.089545000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.089589000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.089670000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.089758000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.089842000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.089932000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.090023000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.090112000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.090168000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.090235000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.090296000,27578,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105106000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.105172000,37714,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105190000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105193000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105432000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105436000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105438000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105711000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105715000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105717000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105932000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105936000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.105938000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106199000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106202000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106204000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106439000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106443000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106445000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106790000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106794000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106797000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106989000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.106997000,46402,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.123074000,66,192.168.0.30,192.168.0.1,,,TCP,39862,80,0x0010,3,,,,
1,s0ds0,1767643405.123118000,18890,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.123123000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.123125000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.123329000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.123332000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.123334000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.123567000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.123571000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.123573000,65226,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.123756000,57700,192.168.0.1,192.168.0.30,,,TCP,80,39862,0x0018,3,,,,
1,s0ds0,1767643405.126949000,4162,192.168.0.1,192.168.0.22,,,TCP,80,39370,0x0018,2,,,,
1,s0ds0,1767643405.127093000,66,192.168.0.22,192.168.0.1,,,TCP,39370,80,0x0010,2,,,,
1,s0ds0,1767643405.128164000,65226,192.168.0.1,192.168.0.22,,,TCP,80,39370,0x0018,2,,,,
1,s0ds0,1767643405.128352000,66,192.168.0.22,192.168.0.1,,,TCP,39370,80,0x0010,2,,,,
