switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s20,0x10000c2627e0b,0,40000,639.968,205,28085,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000c2627e0b, duration=639.968s, table=0, n_packets=205, n_bytes=28085, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s20,0x10000fb8a64ba,0,5,639.968,12,1553,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000fb8a64ba, duration=639.968s, table=0, n_packets=12, n_bytes=1553, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s20,0x10000aee9d94c,0,40000,639.968,368,15456,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000aee9d94c, duration=639.968s, table=0, n_packets=368, n_bytes=15456, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s20,0x10000aa3f94b5,0,40000,639.967,205,28085,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000aa3f94b5, duration=639.967s, table=0, n_packets=205, n_bytes=28085, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
