switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s20,5,13,1006,0,0,686,58811,0,0
s20,1,13,1006,0,0,807,74733,0,0
s20,4,12,936,0,0,686,58811,0,0
s20,6,12,936,0,0,685,58603,0,0
s20,7,12,936,0,0,684,58533,0,0
s20,2,805,74459,4,0,425,57450,0,0
s20,3,12,936,0,0,688,59089,0,0
