switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,10,486,41240,0,0,2424,105925611,0,0
s25,8,246,6920,0,0,13,1006,0,0
s25,9,576,47173,0,0,2584,105855296,0,0
s25,5,611,59242,4,0,617,59462,0,0
s25,1,621,60862,4,0,619,60690,0,0
s25,4,377,49290,4,0,581,57890,0,0
s25,6,361,47736,0,0,588,57270,0,0
s25,7,4456,211747075,0,0,9451,416267162,0,0
s25,2,402,50946,4,0,576,58286,0,0
s25,3,8340,416177919,4,0,458,52976,0,0
