frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235528.152577000","74","192.168.0.25","192.168.0.3",,,"TCP","53506","80","0x0002","2",,,,
"1765235528.152661000","74","192.168.0.25","192.168.0.3",,,"TCP","53506","80","0x0002","2",,,,
"1765235528.160743000","74","192.168.0.6","192.168.0.3",,,"TCP","44132","80","0x0002","6",,,,
"1765235528.160786000","74","192.168.0.3","192.168.0.6",,,"TCP","80","44132","0x0012","6",,,,
"1765235528.161013000","74","192.168.0.6","192.168.0.3",,,"TCP","44132","80","0x0002","6",,,,
"1765235528.161839000","74","192.168.0.24","192.168.0.3",,,"TCP","58512","80","0x0002","1",,,,
"1765235528.161906000","74","192.168.0.25","192.168.0.3",,,"TCP","53506","80","0x0002","2",,,,
"1765235528.161986000","74","192.168.0.24","192.168.0.3",,,"TCP","58512","80","0x0002","1",,,,
"1765235528.176001000","74","192.168.0.25","192.168.0.3",,,"TCP","53506","80","0x0002","2",,,,
"1765235528.176809000","74","192.168.0.6","192.168.0.3",,,"TCP","44132","80","0x0002","6",,,,
"1765235528.177111000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.177623000","251","192.168.0.29","192.168.0.3",,,"HTTP","42664","80","0x0018","4",,,,
"1765235528.183458000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.184000000","251","192.168.0.32","192.168.0.4",,,"HTTP","58222","80","0x0018","0",,,,
"1765235528.184397000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.184443000","1266","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.184511000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.184855000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.184898000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.184934000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.184966000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.184986000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185051000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.185246000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185278000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.185291000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185308000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185324000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185340000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185356000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185372000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185386000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185401000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185413000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.185475000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.187887000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.187945000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.187956000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.187974000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.187981000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.187993000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.187999000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188015000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.188021000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188049000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.188057000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188071000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.188077000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188094000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.188106000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188120000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.188126000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188139000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.188145000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188160000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188180000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188252000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.188570000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188612000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.188623000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188639000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.188646000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188662000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188679000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188693000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188709000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188722000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188736000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188749000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188763000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188780000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188795000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188811000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.188891000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189321000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189360000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189373000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189390000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189397000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189416000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189423000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189435000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189441000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189454000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189460000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189474000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189480000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189500000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189506000","1514","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0010","4",,,,
"1765235528.189536000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189558000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189571000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189587000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189593000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189623000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189629000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.189645000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.189999000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190029000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190038000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190056000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190062000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190085000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190091000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190119000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190124000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190140000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190186000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190245000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190257000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190292000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190303000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190320000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190341000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190357000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190366000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190390000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190400000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190418000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190428000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190446000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.190461000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.190506000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191289000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191323000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191336000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191352000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191361000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191376000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191386000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191402000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191416000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191436000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191443000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191457000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191464000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191488000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191494000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191513000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191519000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191536000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191542000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191555000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191561000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191583000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191589000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191605000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191611000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191629000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191664000","5858","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191688000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191808000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191834000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191842000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191862000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191868000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191886000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191892000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191911000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191940000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.191986000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.191996000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192015000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192021000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192042000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192051000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192069000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192076000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192092000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192120000","13098","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192148000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192167000","13098","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192190000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192227000","13098","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192261000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192282000","13098","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192312000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192318000","10202","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192355000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192361000","13098","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192378000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192385000","13098","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192411000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.192417000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192443000","14546","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192492000","14546","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192517000","1514","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192537000","14546","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192557000","14546","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192574000","14546","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192613000","14546","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192627000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192645000","14546","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192666000","14546","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192687000","14546","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192702000","14546","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192717000","7306","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.192734000","2962","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.193024000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.193040000","17442","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.193043000","14835","192.168.0.3","192.168.0.29",,,"HTTP","80","42664","0x0018","4",,,,
"1765235528.193574000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.197493000","253","192.168.0.29","192.168.0.3",,,"HTTP","42664","80","0x0018","4",,,,
"1765235528.206111000","74","192.168.0.24","192.168.0.3",,,"TCP","58512","80","0x0002","1",,,,
"1765235528.206342000","74","192.168.0.25","192.168.0.3",,,"TCP","53506","80","0x0002","2",,,,
"1765235528.223728000","74","192.168.0.24","192.168.0.3",,,"TCP","58512","80","0x0002","1",,,,
"1765235528.238742000","66","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0010","4",,,,
"1765235528.243930000","4162","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.244025000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.244649000","23234","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.244706000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.244978000","23234","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.245049000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.245255000","23234","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.245305000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.245530000","23234","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.245603000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.245807000","23234","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.245880000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.246124000","23234","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.246200000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.246400000","23234","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.246446000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.246565000","18890","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.246608000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.247059000","24682","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.247112000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.247195000","29026","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.247460000","11650","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.247538000","29026","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.247728000","4410","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.247828000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.249311000","23234","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
"1765235528.249490000","66","192.168.0.29","192.168.0.3",,,"TCP","42664","80","0x0010","4",,,,
"1765235528.249511000","8754","192.168.0.3","192.168.0.29",,,"TCP","80","42664","0x0018","4",,,,
