switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s16,6,18,1328,0,0,1619,221248,0,0
s16,4,28,784,0,0,15,1146,0,0
s16,1,1654,223504,4,0,1636,222748,0,0
s16,5,1644,223356,0,0,1645,223398,0,0
s16,2,1660,223410,4,0,1665,223754,0,0
s16,3,1640,223716,0,0,1661,224710,0,0
