switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,10,2107,175454,0,0,9096,419196901,0,0
s25,8,614,17971,0,0,13,1006,0,0
s25,9,1169,95188,0,0,5233,211875463,0,0
s25,5,508,67565,4,0,1092,92799,0,0
s25,1,544,70238,4,0,1089,93907,0,0
s25,4,549,69406,4,0,1054,91395,0,0
s25,6,1101,91994,0,0,1112,92783,0,0
s25,7,17812,806038421,0,0,2274,188450,0,0
s25,2,958,87741,4,0,666,74792,0,0
s25,3,8720,419198542,4,0,15637,594421623,0,0
