switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,16,1188,0,0,466,60368,0,0
s2,4,27,756,0,0,13,1006,0,0
s2,1,496,64612,0,0,496,64612,0,0
s2,5,451,60822,4,0,475,61696,0,0
s2,2,472,63660,0,0,502,64976,0,0
s2,3,476,63884,0,0,493,64296,0,0
