switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,6,11,866,0,0,145,19224,0,0
s8,4,0,0,0,0,12,936,0,0
s8,1,181,23986,4,0,179,23714,0,0
s8,5,171,22786,4,0,172,22856,0,0
s8,2,175,23334,0,0,175,23334,0,0
s8,3,176,23404,0,0,175,23334,0,0
