switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s12,0x100002f85fc4b,0,5,640.889,273,24846,ip,"CONTROLLER:65535,clear_actions","cookie=0x100002f85fc4b, duration=640.889s, table=0, n_packets=273, n_bytes=24846, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s12,0x100003a7d26ba,0,40000,640.889,1379,189504,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100003a7d26ba, duration=640.889s, table=0, n_packets=1379, n_bytes=189504, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s12,0x1000024933a7e,0,40000,640.889,1379,189504,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000024933a7e, duration=640.889s, table=0, n_packets=1379, n_bytes=189504, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s12,0x1000018a39274,0,40000,640.889,1913,80346,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000018a39274, duration=640.889s, table=0, n_packets=1913, n_bytes=80346, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
