switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s15,8,287,8068,0,0,13,1006,0,0
s15,9,529,44039,0,0,2804,103112141,0,0
s15,5,572,46947,0,0,2916,101976263,0,0
s15,1,16025,830672004,4,0,6021,525934,0,0
s15,4,505,42468,0,0,3126,101416416,0,0
s15,6,506,42508,0,0,2773,100564720,0,0
s15,7,434,37766,0,0,2799,99903683,0,0
s15,2,10086,303097709,0,0,6438,315596726,0,0
s15,3,1797,174118,0,0,5981,211979479,0,0
