switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s0,4,0,0,0,0,8,656,0,0
s0,1,18,2016,0,0,20,2288,0,0
s0,2,17,1946,0,0,17,1946,0,0
s0,3,7,586,0,0,15,1682,0,0
