switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s17,5,2105,289566,4,0,2105,289566,0,0
s17,1,2109,288024,0,0,2109,288024,0,0
s17,4,2105,289566,4,0,2105,289566,0,0
s17,6,2103,289290,4,0,2103,289290,0,0
s17,7,15,1146,0,0,2081,288320,0,0
s17,2,2107,289842,0,0,2109,290118,0,0
s17,3,2109,290118,0,0,2109,290118,0,0
