switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,13,1006,0,0,541,73342,0,0
s2,4,0,0,0,0,13,1006,0,0
s2,1,573,77726,0,0,573,77726,0,0
s2,5,553,74986,4,0,551,74712,0,0
s2,2,573,77726,0,0,573,77726,0,0
s2,3,573,77726,0,0,572,77522,0,0
