frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235660.967587000","74","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0002","0",,,,
"1765235661.185286000","74","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0012","0",,,,
"1765235661.185362000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.188344000","372","192.168.0.29","192.168.0.2",,,"HTTP/JSON","34562","80","0x0018","0",,,,
"1765235661.190204000","66","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0010","0",,,,
"1765235661.233321000","288","192.168.0.2","192.168.0.29",,,"HTTP/JSON","80","34562","0x0018","0",,,,
"1765235661.233348000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.235491000","251","192.168.0.29","192.168.0.2",,,"HTTP","34562","80","0x0018","0",,,,
"1765235661.278795000","66","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0010","0",,,,
"1765235661.391187000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.391240000","1266","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.391326000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.429852000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.429933000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.429968000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.429984000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.430003000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.430116000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.433184000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433203000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.433257000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433286000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433304000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433318000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433334000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433350000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433365000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433381000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433396000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433450000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.433758000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433770000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.433841000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433858000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433872000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433884000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433924000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433941000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433958000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433974000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.433988000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434001000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434047000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434111000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.434773000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434807000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.434866000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434892000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434908000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434932000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434954000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434972000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434985000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.434998000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.435012000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.435039000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.435052000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.435110000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.435385000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.435420000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.435458000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
"1765235661.435466000","66","192.168.0.29","192.168.0.2",,,"TCP","34562","80","0x0010","0",,,,
"1765235661.435486000","2962","192.168.0.2","192.168.0.29",,,"TCP","80","34562","0x0018","0",,,,
