switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,4,0,0,0,0,15,1146,0,0
s11,1,2119,289394,4,0,2119,289394,0,0
s11,2,2115,288846,0,0,2115,288846,0,0
s11,3,2115,290946,0,0,2113,290670,0,0
