switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s0,4,3,84,0,0,13,1006,0,0
s0,1,3561,314330,0,0,9312,529416216,0,0
s0,2,3678,321997,0,0,9293,529417191,0,0
s0,3,3159,253908,0,0,9289,529418465,0,0
