switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s10,8,366,10248,0,0,14,1076,0,0
s10,9,1588,132094,0,0,7721,315000206,0,0
s10,5,1275,139702,8,0,1272,139544,0,0
s10,1,1278,140480,4,0,933,125934,0,0
s10,4,25741,1050925737,0,0,4750,424169,0,0
s10,6,7889,311820664,4,0,14763,418519567,0,0
s10,7,1851,149473,0,0,7587,317826752,0,0
s10,2,1288,140718,4,0,1289,140696,0,0
s10,3,1283,139938,0,0,1280,139748,0,0
