frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235931.400291000","74","192.168.0.73","192.168.0.2",,,"TCP","41152","80","0x0002","0",,,,
"1765235932.003855000","74","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0012","0",,,,
"1765235932.003912000","66","192.168.0.73","192.168.0.2",,,"TCP","41152","80","0x0010","0",,,,
"1765235932.004600000","372","192.168.0.73","192.168.0.2",,,"HTTP/JSON","41152","80","0x0018","0",,,,
"1765235932.024138000","66","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0010","0",,,,
"1765235932.024235000","288","192.168.0.2","192.168.0.73",,,"HTTP/JSON","80","41152","0x0018","0",,,,
"1765235932.024254000","66","192.168.0.73","192.168.0.2",,,"TCP","41152","80","0x0010","0",,,,
"1765235932.025059000","251","192.168.0.73","192.168.0.2",,,"HTTP","41152","80","0x0018","0",,,,
"1765235932.066773000","66","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0010","0",,,,
"1765235932.709831000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.709873000","1266","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.709935000","66","192.168.0.73","192.168.0.2",,,"TCP","41152","80","0x0010","0",,,,
"1765235932.711671000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.711710000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.711729000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.711746000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.711761000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.711805000","66","192.168.0.73","192.168.0.2",,,"TCP","41152","80","0x0010","0",,,,
"1765235932.712052000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712083000","66","192.168.0.73","192.168.0.2",,,"TCP","41152","80","0x0010","0",,,,
"1765235932.712115000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712128000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712141000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712152000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712165000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712193000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712206000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712219000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712232000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712280000","66","192.168.0.73","192.168.0.2",,,"TCP","41152","80","0x0010","0",,,,
"1765235932.712548000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712574000","66","192.168.0.73","192.168.0.2",,,"TCP","41152","80","0x0010","0",,,,
"1765235932.712600000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712614000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712625000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
"1765235932.712637000","2962","192.168.0.2","192.168.0.73",,,"TCP","80","41152","0x0018","0",,,,
