switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,8,0,0,0,0,15,1146,0,0
s25,5,2105,289566,4,0,2105,289566,0,0
s25,1,2123,289942,4,0,2123,289942,0,0
s25,4,2109,290118,8,0,2109,290118,0,0
s25,6,2099,286654,0,0,2101,286928,0,0
s25,7,2099,288738,0,0,2101,289014,0,0
s25,2,2117,289120,4,0,2117,289120,0,0
s25,3,2109,290118,4,0,2109,290118,0,0
