switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s12,0x100009e3f54b0,0,5,1841.842,274,21356,ip,"CONTROLLER:65535,clear_actions","cookie=0x100009e3f54b0, duration=1841.842s, table=0, n_packets=274, n_bytes=21356, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s12,0x10000351bbe6e,0,40000,1841.842,4086,561523,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000351bbe6e, duration=1841.842s, table=0, n_packets=4086, n_bytes=561523, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s12,0x1000035091a95,0,40000,1841.842,4086,561523,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000035091a95, duration=1841.842s, table=0, n_packets=4086, n_bytes=561523, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s12,0x1000022ae1c82,0,40000,1841.842,3577,150234,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000022ae1c82, duration=1841.842s, table=0, n_packets=3577, n_bytes=150234, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
