frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1764689121.745753000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689121.757264000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764689121.946727000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689121.946797000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764689122.150832000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689122.150875000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764689122.354861000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689122.354907000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764689122.558836000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689122.558899000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764689122.762910000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689122.762995000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764689122.966836000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689122.966881000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764689123.170838000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689123.170882000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764689123.374859000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689123.374941000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
"1764689123.578838000","98","192.168.0.4","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689123.578887000","98","192.168.0.1","192.168.0.4",,,"ICMP",,,,,"0","0",,
